,0
segment15_Gy_max,0.00017718295387847706
segment21_Gz_std,0.00017253958274822813
segment0_Ay_std,0.00016874903127337557
segment8_Gz_min,0.00016672605890989757
segment22_Gx_min,0.00016659814945034775
segment15_Gx_mean,0.00016488647589618693
segment4_Gx_min,0.00016174210775517169
segment20_Gz_max,0.00016156443310269642
segment10_Gx_max,0.00015787889912981904
segment10_Gy_median,0.00015538269410843387
segment14_Ay_min,0.00015249859242497796
segment14_Gz_min,0.0001522969336508945
segment20_Gx_max,0.00015145286043088862
segment4_Gz_min,0.0001504688993407981
segment23_Gz_min,0.00015038435002332165
segment16_Gz_min,0.0001493546794770593
segment7_Gy_max,0.00014929295163109625
segment15_Gx_min,0.00014858520293738696
segment23_Gy_max,0.0001482439255017164
segment17_Gx_mean,0.0001475445977487407
segment2_Gz_min,0.00014638582974682015
segment0_Gz_min,0.00014595829155033865
segment21_Gz_min,0.0001448153161630597
segment13_Gy_std,0.00014297360464031976
segment21_Gy_min,0.00014201060769156095
segment5_Gx_min,0.00014194890625782462
segment18_Gy_median,0.0001394128863704318
segment19_Gy_max,0.00013650515586175504
segment0_Gz_std,0.0001342679696907809
segment13_Gz_max,0.00013422358174025484
segment3_Ay_min,0.0001301656748306014
segment1_Gx_min,0.0001271433038441094
segment26_Gx_min,0.00012526079350169076
segment20_Ay_min,0.0001244797484609335
segment16_Ay_std,0.00012298062521246502
segment1_Gy_max,0.000121625350712813
segment19_Gz_min,0.00012080568631776344
segment16_Gz_max,0.00012045140410657043
segment20_Ax_min,0.00011737000502646768
segment20_Gz_min,0.00011464154087126335
segment7_Gy_min,0.00011328248440394711
segment26_Gx_max,0.00010787525558519311
segment3_Gz_max,0.00010755632674263193
segment10_Ax_median,0.0001071170684240467
segment2_Gy_max,0.00010623303226316142
segment3_Gx_min,0.00010461332333212515
segment2_Gx_min,0.00010160919609168771
segment21_Gy_max,0.00010082761039304273
segment1_Gx_mean,0.00010048981520207146
segment15_Gz_max,9.910465642386025e-05
segment16_Gx_min,9.712630251221572e-05
segment14_Gy_max,9.392746893844002e-05
segment7_Gx_min,8.577540670399402e-05
segment6_Gx_min,8.55447123590479e-05
segment12_Gx_min,8.495811695167753e-05
segment25_Gy_max,8.175462321049407e-05
segment4_Gz_max,8.012699484489556e-05
segment11_Gx_min,7.992712411948124e-05
segment10_Gz_min,7.876775844501323e-05
segment8_Gx_mean,7.791156168992085e-05
segment10_Gx_min,7.168442370271225e-05
segment9_Gz_std,6.941457089127206e-05
segment26_Gz_max,6.904346907777656e-05
segment13_Gy_max,6.748174567539091e-05
segment18_Gy_max,6.212262085622799e-05
segment18_Gz_min,6.069172233260611e-05
segment22_Gz_max,5.48320214433688e-05
segment13_Gz_min,5.2626889780471295e-05
segment4_Gy_max,5.1648802119217724e-05
segment13_Gx_min,5.045363030777963e-05
segment8_Gz_max,4.768251687737771e-05
segment25_Gz_max,4.6589963751833686e-05
segment10_Gz_max,4.631621538905546e-05
segment5_Gz_min,4.536362903115316e-05
segment15_Gz_min,4.471463944811573e-05
segment24_Gy_max,4.463816418024455e-05
segment24_Gz_min,3.819959750815634e-05
segment22_Gy_median,3.802834251833537e-05
segment18_Gy_min,2.7442194795436342e-05
segment17_Gz_max,2.439227782642704e-05
segment5_Gy_max,2.4244900996838024e-05
segment18_Gz_max,2.3528100727167573e-05
segment24_Gz_max,2.326008384700278e-05
segment5_Gz_max,2.2740355249232587e-05
segment3_Gy_max,2.2686120853182218e-05
segment11_Gz_max,2.179955286123239e-05
segment9_Gz_min,2.082146222411109e-05
segment2_Gz_max,1.8919843766130786e-05
segment10_Gy_max,1.8886065510528726e-05
segment22_Gz_min,1.0663141207490377e-05
segment21_Gz_max,9.847883491063083e-06
segment19_Gz_max,6.5792180682228225e-06
segment9_Gx_min,7.773724246061704e-07
segment20_Gx_min,0.0
segment25_Gx_min,0.0
segment11_Gy_max,0.0
segment23_Gz_max,0.0
segment24_Gx_min,0.0
segment20_Gy_max,0.0
segment22_Gy_max,0.0
segment14_Gz_max,0.0
segment9_Gz_max,0.0
segment17_Gx_min,0.0
segment12_Gz_max,0.0
segment6_Gz_max,0.0
