,0
swing16_max_ay,0.0010318896322271253
swing9_rms_ay,0.001031249835195122
swing25_mean_ay,0.0010296640192015748
swing13_rms_az,0.0010290149746986956
swing5_median_gz,0.0010278243541704283
swing6_max_ay,0.001026424586667265
swing10_max_ay,0.0010261992715902887
swing11_std_ax,0.0010248699731278707
swing17_mean_gy,0.0010152699664787732
swing12_median_gx,0.0010132982677007088
swing17_rms_gx,0.0010128700634485898
swing7_mean_gz,0.001008580195172893
swing5_median_ay,0.001005214883494961
swing16_rms_gx,0.001004633647928108
swing12_min_gy,0.0009909116725876459
swing6_std_gx,0.000986614703498462
swing14_rms_gx,0.000985322253553233
swing24_median_gy,0.0009851662466882159
swing22_mean_gx,0.0009773762437983802
swing16_mean_gx,0.0009742509615714341
swing18_rms_az,0.0009722350333012907
swing11_median_gy,0.0009680145032791733
swing26_std_gx,0.0009660197232315129
swing19_median_ay,0.0009619560670829427
swing14_mean_gy,0.0009595622368133948
swing18_median_ay,0.0009589076431925203
swing14_rms_ay,0.0009569753347237945
swing9_max_ax,0.000956151487092803
swing15_min_gy,0.0009555090083514045
swing24_mean_gz,0.0009521160820228309
swing22_max_ay,0.0009514085968848152
swing18_max_ax,0.0009513252223391045
swing25_mean_gy,0.0009456663526268173
swing23_rms_az,0.0009426165443142748
swing8_mean_gz,0.0009393907809924957
swing25_std_gy,0.0009363744596564031
swing7_mean_gy,0.0009350090943776225
swing19_median_gy,0.0009315618726933848
swing23_median_gy,0.0009303630687037239
swing15_max_az,0.0009292300374363655
swing6_rms_ay,0.0009288658833467773
swing19_mean_ay,0.0009180168528641127
swing15_mean_gy,0.0009161844480020323
swing20_min_ay,0.0009160756272595788
swing7_rms_ay,0.0009121611042487612
swing6_mean_ax,0.000910387704109946
swing12_median_ax,0.0009100695609742019
swing13_rms_ay,0.0009099577159468534
swing11_median_gz,0.0009037117104395466
swing5_mean_gy,0.000902060469085648
swing11_std_gy,0.0009006819110690263
swing6_max_ax,0.0008992805838298683
swing25_min_ay,0.0008832368359630458
swing20_max_ax,0.0008821807145010242
swing26_mean_gz,0.0008814430735647544
swing24_rms_ay,0.0008812308371992121
swing16_rms_az,0.000878379065440945
swing11_mean_gx,0.0008769192370191545
swing7_rms_gx,0.00087396362839983
swing25_std_ax,0.0008730780994402927
swing11_rms_ay,0.0008718867672193819
swing20_median_ay,0.0008692101748282147
swing23_mean_ay,0.0008687860053144589
swing27_min_gy,0.0008658112490996003
swing19_rms_az,0.0008631280585830348
swing17_mean_ay,0.000862536564473462
swing20_rms_gz,0.0008606611171333974
swing7_max_ax,0.0008592698202871153
swing8_min_gy,0.0008584393689790957
swing20_rms_gx,0.000858038744097262
swing6_mean_ay,0.0008548987813452081
swing26_std_az,0.0008495613874724077
swing24_std_gx,0.0008474985511673386
swing26_median_gx,0.0008461698474018946
swing14_max_ay,0.000845492506737429
swing8_rms_gy,0.00084511932181198
swing15_mean_gz,0.0008442693452397317
swing14_rms_az,0.0008416967327860216
swing5_mean_ay,0.000839526507120172
swing11_median_ay,0.0008383419380141414
swing23_std_gx,0.0008354998623133599
swing14_std_ax,0.0008354930682268395
swing22_max_ax,0.0008294570521278906
swing26_mean_ay,0.0008277498646324288
swing14_std_gy,0.0008266447128660043
swing21_std_gx,0.0008262043414307769
swing17_median_gz,0.0008254781082153142
swing25_median_gz,0.0008220693797404566
swing12_median_gy,0.0008214908335091406
swing25_max_ax,0.0008186903487721153
swing21_std_ax,0.0008177806369285719
swing16_mean_ay,0.0008140423142140585
swing26_median_ax,0.0008106901357023763
swing7_rms_gz,0.0008061799303521197
swing25_rms_gz,0.0008053526245809825
swing16_median_gz,0.0008046940406969421
swing25_std_gz,0.0008021740241035253
swing21_max_ay,0.000801737837676598
swing15_max_ay,0.0008011311609790892
swing17_std_ay,0.0008007797961341407
swing15_rms_gx,0.0008007011858596558
swing9_max_ay,0.0007985197684130489
swing9_std_gy,0.0007958606019108634
swing23_rms_ay,0.0007946883613705225
swing11_std_ay,0.0007941096874403335
swing7_std_az,0.0007936253296910757
swing24_rms_az,0.0007923300788917008
swing10_max_az,0.0007877687592943697
swing5_rms_gy,0.0007875822561289261
swing14_mean_ax,0.0007858092959533093
swing23_max_ay,0.0007825097912033852
swing18_max_az,0.0007817390332713403
swing12_max_ax,0.0007795133159433121
swing5_min_az,0.0007761493308495335
swing20_mean_gz,0.0007750525836523494
swing23_mean_gz,0.0007731129466335625
swing19_max_ay,0.0007714693480606561
swing13_median_gy,0.0007711957545980564
swing14_median_ay,0.0007708269796121711
swing16_min_ax,0.0007692171414054043
swing23_rms_gx,0.0007676175673913639
swing19_mean_az,0.0007650198865776593
mode,0.0007642529509527149
swing13_min_ay,0.0007625174549989931
swing11_rms_gy,0.0007606618733666147
swing19_std_gz,0.0007601622900077893
swing21_max_ax,0.0007565377726861443
swing11_rms_az,0.00075591586316737
swing6_rms_gx,0.0007549634724347802
swing19_mean_gy,0.0007434760684398386
swing12_std_gx,0.0007422869851390615
swing9_std_gx,0.000742066925245384
swing7_median_gy,0.0007371647670935274
swing20_mean_gx,0.0007332407023583526
swing15_median_gx,0.0007320544876684054
swing10_rms_az,0.000729296854849934
swing10_min_ay,0.0007272619271869844
swing17_median_gy,0.000726121860778138
swing13_median_ay,0.0007258845648652369
swing9_median_ay,0.0007237687859622331
swing21_min_gy,0.0007237530347348734
swing18_median_gz,0.0007206031018550483
swing27_std_ax,0.0007196752222086897
swing9_min_ax,0.00071792517377191
swing17_max_ay,0.0007151718313688818
swing27_std_az,0.0007128777858042459
swing12_rms_gx,0.0007113708037182681
swing26_median_gz,0.0007096741556361679
swing15_std_gy,0.0007084679351681876
swing14_mean_gz,0.000704286792670146
swing16_max_ax,0.0007042778401607621
swing23_max_ax,0.0007005510568247983
swing17_std_gx,0.000699010847465388
swing27_mean_az,0.000697512455876666
swing18_rms_gz,0.0006901726420875812
swing8_median_gy,0.0006888900813897126
swing16_max_gx,0.0006888875179626292
swing6_median_ay,0.0006865190428686446
swing11_rms_gz,0.0006858727300451867
swing8_rms_gz,0.0006854642329616243
swing6_mean_gz,0.0006840995326788807
swing22_min_gy,0.0006786918505994909
swing26_min_ax,0.0006763597249512164
swing5_max_ay,0.0006749888154952529
swing6_std_gz,0.0006747301830207245
swing24_max_gx,0.0006653320076358395
swing22_rms_az,0.0006638310460926533
swing7_rms_az,0.0006628006444902841
swing18_std_gz,0.000659434157205524
swing13_min_gy,0.0006589928974289915
swing8_min_ay,0.0006530544624164308
swing12_min_ay,0.0006518762871243467
swing17_std_ax,0.000651161233025773
swing17_min_gy,0.0006506525518001787
swing8_rms_gx,0.0006500048883587826
swing16_max_az,0.0006479849055958734
swing27_std_gy,0.0006464400494663691
swing11_max_az,0.0006458240087977459
swing13_median_gx,0.0006442469510655525
swing5_median_ax,0.0006440772825306917
swing9_std_ay,0.0006418786023124067
swing13_mean_gz,0.000641720209970588
swing18_max_ay,0.0006390548385637695
swing18_max_gx,0.000638352984992263
swing27_mean_gx,0.0006379268708417157
swing26_max_ax,0.0006367526213201569
swing14_rms_gz,0.0006362415769096702
swing26_rms_ay,0.0006339730742315476
swing15_median_ay,0.0006331515314132898
swing25_std_ay,0.0006320891396217511
swing6_std_ay,0.0006309380911155295
swing16_std_gx,0.0006305162149718172
swing7_median_ay,0.0006277943733473113
swing22_std_gx,0.0006274336984697479
swing22_rms_gz,0.0006268667373254387
swing26_max_ay,0.000624026287126144
swing16_std_ax,0.0006227648717575253
swing26_median_ay,0.0006217257509428594
swing24_std_gz,0.0006194510260524543
swing20_max_ay,0.0006185797393691848
swing12_rms_ay,0.0006178029592825127
swing9_rms_gy,0.0006144572439255951
swing18_min_gy,0.0006141433209443784
swing17_rms_ay,0.0006122482228186805
swing9_rms_gz,0.0006108538506754385
swing6_min_ay,0.0006104556003596021
swing24_median_ay,0.000609311552583056
swing16_mean_gz,0.0006090725718117402
swing10_mean_gx,0.0006078796202499289
swing17_std_gy,0.0006003574899003157
swing7_min_az,0.0005994809408148545
swing19_min_ay,0.0005990992829499188
swing9_rms_az,0.0005941224318981292
swing22_median_ay,0.0005939791266728923
swing13_max_ax,0.0005932336938593122
swing6_median_gy,0.0005913139792329445
swing20_rms_ay,0.0005912152607099611
swing26_mean_gx,0.0005905574179399786
swing21_rms_ay,0.0005897862635804416
swing5_min_gy,0.0005891113856623014
swing21_median_ay,0.0005881590174397133
swing10_std_ax,0.0005876500212441594
swing7_min_gy,0.0005827910732097277
swing23_mean_gx,0.0005821113819733253
swing6_rms_az,0.0005801368162869552
swing24_min_ay,0.0005786530276738117
swing25_mean_ax,0.0005766655861451735
swing15_median_gz,0.0005754491085727804
swing12_std_gy,0.0005739368461133549
swing10_max_ax,0.0005729735955161424
swing25_median_gy,0.0005681223556280703
swing6_min_az,0.0005659334793635693
swing5_median_gy,0.0005627477481249643
swing8_max_ax,0.0005625190463870795
swing9_max_gx,0.0005612427138605542
swing17_min_ay,0.0005611196596651962
swing19_max_az,0.0005580114634729809
swing9_min_ay,0.0005575886051056002
swing11_max_ay,0.000557143600845862
swing10_std_gx,0.0005560431605246596
swing9_median_ax,0.0005497720143873441
swing12_min_az,0.0005472941064446849
swing16_median_gy,0.0005472171021022348
swing14_min_gy,0.0005450561586162946
swing5_max_ax,0.0005446190097690546
swing5_rms_gx,0.000542129022175213
swing21_median_ax,0.0005414318935801733
swing18_std_ay,0.0005394911090017586
swing21_max_az,0.0005394809282605665
swing27_rms_gx,0.0005237523323657118
swing9_min_gy,0.0005235458430927067
swing26_rms_gx,0.0005230098296714124
swing19_min_az,0.000520489077680354
swing24_max_ay,0.000520188890877118
swing14_max_ax,0.0005191870654093028
swing17_rms_gz,0.0005184158341249281
swing16_rms_gz,0.0005179878612060467
swing21_mean_gx,0.0005144641124421298
swing16_min_ay,0.0005110877380133921
swing23_std_gy,0.0005053433268319905
swing5_median_gx,0.0005043722895434156
swing12_max_ay,0.0005021710428096081
swing26_median_gy,0.0005016928498048556
swing15_median_gy,0.0005015679468390688
swing19_mean_gx,0.0005001113934308144
swing8_min_ax,0.0004988616933630935
swing25_max_gx,0.0004911813520167574
swing19_median_gx,0.0004909583926816065
swing15_max_ax,0.0004901174974117341
swing21_std_gy,0.0004897738819496973
swing26_min_az,0.000488867041277136
swing14_max_gx,0.0004887011428072472
swing19_min_ax,0.00048749507162578127
swing26_std_ay,0.00048722607506454
swing21_rms_gx,0.00048711594445706376
swing9_median_gy,0.000479348476718487
swing5_rms_ay,0.0004759229923715544
swing27_rms_gz,0.0004738885995266311
swing14_min_ax,0.0004732919247784392
swing14_mean_gx,0.0004724562343232667
swing5_max_gx,0.0004702767455917417
swing20_max_gx,0.0004666592742315149
swing11_std_gx,0.00046547215287169304
swing5_max_az,0.00046496816276108495
swing15_min_az,0.00046488983523481763
swing18_std_gy,0.000463361267804574
swing26_max_gx,0.00046294572563471435
swing12_median_gz,0.0004624373516165486
swing23_median_ay,0.0004607850835408476
swing7_max_az,0.00046055769314753644
swing5_std_ay,0.000460327043997017
swing8_rms_ay,0.0004585090164016948
swing27_rms_az,0.00045605939548354503
swing20_min_ax,0.00045500934085790644
swing16_min_gy,0.00045460242374643884
swing25_rms_gy,0.0004526399560407275
swing22_min_ax,0.0004517803421710639
swing22_median_ax,0.00045164296921104344
swing5_rms_az,0.00045151133719628157
swing21_min_ax,0.0004505185744661802
swing10_rms_gz,0.0004491067040169137
swing5_min_ax,0.0004483779856528551
swing11_median_ax,0.00044830458535228797
swing17_rms_gy,0.00044796483119760567
swing10_median_ax,0.0004466665446320406
swing15_min_ay,0.0004466601368301942
swing18_median_ax,0.0004446719585520849
swing13_median_gz,0.0004425761696509469
swing6_median_gz,0.0004420742048696072
swing17_min_ax,0.0004377198737277211
swing19_std_ay,0.0004361604761570212
swing12_max_gx,0.0004338607722052607
swing20_std_gy,0.00042967736162826195
swing27_max_az,0.00042800765825951504
swing23_max_gx,0.0004278774599602565
swing10_median_gz,0.0004276070242308484
swing24_rms_gx,0.0004225353584748794
swing11_max_gx,0.0004221979286481986
swing22_rms_gy,0.0004173182314351866
swing7_max_ay,0.0004167811237435877
swing15_rms_gz,0.00041538460335306985
test_time,0.0004110089437182042
swing27_std_gx,0.0004102403859815834
swing15_min_ax,0.0004089804312708347
swing16_median_ax,0.0004076701451609885
swing26_max_az,0.0004045226736547366
swing6_rms_gz,0.00040426430410582157
swing9_rms_gx,0.00040258134538749644
swing12_min_ax,0.0004017213303820108
swing14_min_az,0.0003991226911999715
swing12_median_ay,0.0003988509835157128
swing5_std_gy,0.0003985402226778864
swing14_median_gz,0.00039470676249287975
swing5_rms_gz,0.00039404463850391177
swing17_std_gz,0.0003923262975801725
swing15_std_gz,0.0003919993211048193
swing11_median_gx,0.000389856000454034
swing19_std_gx,0.000389083052976754
swing10_max_gy,0.00038908087135632914
swing5_std_gz,0.00038856533751656
swing16_median_gx,0.0003872559602665894
swing22_std_gz,0.000386964420927121
swing5_min_ay,0.00038466068539046334
swing8_median_ax,0.00038366679237909117
swing25_mean_gz,0.00038357461349043523
swing23_std_ay,0.00038155627787332105
swing11_mean_gz,0.00038056764365233684
swing13_std_gz,0.00037577073599742695
swing22_median_gx,0.00037385054414989404
swing8_std_gz,0.0003730481332343182
swing17_max_az,0.000372138200108696
swing6_std_gy,0.0003668201411762459
swing12_std_ay,0.0003655866512989313
swing17_min_gx,0.000359923745278714
swing23_median_ax,0.00035991583333476414
swing17_median_ay,0.00035867459139177964
swing19_rms_gz,0.0003571742353854325
swing7_std_gz,0.0003568553738679224
swing23_max_az,0.0003524239690246482
swing18_mean_gx,0.000352046611296769
swing23_min_ax,0.00034858358766229976
swing13_max_gy,0.00034791597008245216
swing15_std_ay,0.00034640841108072586
swing9_mean_gx,0.0003459448481512666
swing18_min_gx,0.0003456387699561912
swing20_median_ax,0.00034546439355606374
swing14_std_gz,0.00034412392656434006
swing26_min_ay,0.0003431772482651449
swing14_min_gx,0.00034241361791772585
swing20_std_gz,0.0003400664033011631
swing25_mean_az,0.0003399538325135518
swing13_std_ay,0.0003398489746989606
swing23_std_gz,0.00033493935719349887
swing25_std_gx,0.0003287937960110737
swing23_std_ax,0.00032731181108058393
swing27_std_gz,0.00032651343299395987
swing20_mean_az,0.0003263126711692343
swing24_max_az,0.0003259871561584191
swing27_median_gy,0.00032473218614641376
swing10_median_ay,0.00032419147533823697
swing8_mean_ay,0.00032378226537156456
swing22_rms_gx,0.00032315687326204477
swing15_rms_gy,0.0003193776455610331
swing22_std_gy,0.00031902702433730224
swing19_rms_ay,0.0003158462656762547
swing6_rms_gy,0.00031534490087075463
swing24_min_ax,0.0003111060097668881
swing21_min_az,0.0003105661249960618
swing6_max_gy,0.00030794192638104284
swing17_max_ax,0.00030751386299633133
swing12_mean_gx,0.0003066744161846875
swing6_mean_gx,0.00030594995458903544
swing23_min_az,0.00030163876381088863
swing17_min_gz,0.00030146647342486237
swing17_median_ax,0.0003009003464664322
swing8_min_az,0.0003000766090121338
swing7_std_gy,0.00029929204714683157
swing11_min_ax,0.00029615811072944057
swing7_mean_gx,0.00029559221502608587
swing20_min_gy,0.00029536001223266106
swing15_mean_gx,0.00029251462610027526
swing24_max_ax,0.0002920193731835026
swing24_mean_gx,0.0002899433477371447
swing20_rms_gy,0.000288637236737222
swing19_median_ax,0.00028841015051524606
swing22_min_az,0.00028731965009967696
swing8_median_ay,0.0002869782761573392
swing25_min_gz,0.0002834511853464102
swing10_std_gz,0.0002825259638278089
swing6_min_gx,0.0002816067930789728
swing22_min_gx,0.0002777848974191682
swing24_median_ax,0.0002775880165118317
swing21_std_gz,0.0002775562896422897
swing18_min_ax,0.00027735668134505924
swing15_rms_ay,0.00027524094472524134
swing16_min_az,0.0002735803574254703
swing20_max_gz,0.00027293013335744185
swing26_rms_gz,0.0002726993522514408
swing23_rms_gz,0.0002723344650072636
swing13_max_gx,0.00027065291286350795
swing11_min_az,0.000270301946388736
swing20_max_az,0.00027006834790912733
swing6_min_ax,0.00026995209111970234
swing13_std_gx,0.0002679608467805929
swing19_rms_gy,0.00026753383835427817
swing16_std_gy,0.0002660814948910606
swing7_rms_gy,0.00026533863380806625
swing13_rms_gy,0.0002621278719521285
swing22_std_ay,0.0002613037289529413
swing11_rms_gx,0.00025941532450867995
swing17_min_az,0.0002585611963777337
swing8_std_ay,0.00025845330858775925
swing27_min_az,0.00025696642747012686
swing9_min_az,0.00025568786717192345
swing26_rms_gy,0.00025500139905930224
swing23_rms_gy,0.000254499140321811
swing25_median_ax,0.00025424188616795975
swing6_std_ax,0.00025407476145305005
swing13_median_ax,0.00025387925255851727
swing22_max_az,0.0002519879415737768
swing24_std_gy,0.0002517555725910235
swing6_median_gx,0.0002515538549071896
swing27_std_ay,0.00025004737712093825
swing6_max_az,0.00024932008040900913
swing24_std_ay,0.00024653220744948727
swing27_max_gy,0.0002443686470347612
swing14_median_gy,0.00024285099646188395
swing10_max_gx,0.00024250455447502408
swing24_min_gx,0.00024241598643048764
swing11_max_gy,0.00024142691056495893
swing13_min_ax,0.00024037714959742782
swing10_std_gy,0.0002384817084363217
swing12_max_az,0.0002380276440854777
swing10_std_ay,0.00023454830050645797
swing21_std_ay,0.00023425971151375705
swing10_min_az,0.000234111650933704
swing20_min_az,0.00023390698507262244
swing14_rms_gy,0.00023330850900069947
swing21_median_gy,0.00023005105760503643
swing6_median_ax,0.00022991434961185448
swing16_min_gx,0.00022652732780400534
swing15_max_gy,0.000223079214265001
swing18_max_gz,0.00022185240054330903
swing24_median_gz,0.00022174513451661342
swing24_max_gy,0.0002214283210440391
swing16_rms_gy,0.00022129268629574774
swing12_min_gx,0.00022070365135386965
swing13_rms_gz,0.00021649238259894315
swing12_std_gz,0.0002162409917346191
swing27_min_ay,0.00021609568239370578
swing8_max_az,0.00021511179963845686
swing8_max_gz,0.0002116679383410032
swing20_std_ay,0.00020395354499655287
swing23_min_ay,0.00020334924894289112
swing23_max_gz,0.00020236796413168438
swing25_min_az,0.00020200893888823888
swing9_max_az,0.00019776195384482901
swing15_min_gz,0.0001929639555646994
swing26_min_gx,0.00019167764153085238
swing24_min_az,0.00019033509236804385
swing5_mean_gx,0.0001882309772477378
swing21_min_gx,0.00018414647543851852
swing16_std_ay,0.00018012499941230962
swing27_min_gx,0.00017861549161811587
swing5_max_gz,0.00017812213335232206
swing21_rms_gy,0.00017790003275926138
swing11_max_ax,0.00017448499773839768
swing27_rms_ay,0.00017150910371656623
swing11_min_gz,0.00017103744423021243
swing27_min_ax,0.00017079775819650616
swing15_median_ax,0.00017007517174117407
