,0
segment20_Gy_std,0.1391776832933415
segment9_Az_mean,0.1391300589796913
segment16_Gz_median,0.136012511189404
segment0_Gz_min,0.13588057716514756
segment1_Gz_std,0.13560825414361485
segment19_Ax_min,0.1349922994269453
segment25_Ax_mean,0.13325661689696497
segment19_Ay_min,0.1328328981340162
segment0_Ax_std,0.13030589599990922
segment26_Gy_median,0.12840218491412098
segment22_Gy_std,0.12703679261241313
segment15_Az_std,0.1268331660353691
segment15_Gz_std,0.1267987189912892
segment6_Gz_median,0.12677271768283851
segment3_Ax_max,0.12676306967691123
segment17_Gy_mean,0.12601401380533184
segment20_Gx_median,0.12595322925256955
segment7_Gx_mean,0.12541566419170572
segment4_Gy_min,0.1249285811297944
segment20_Az_mean,0.12429779120494917
segment22_Ax_std,0.12405886903299378
segment4_Az_max,0.11844147291336457
segment7_Ax_min,0.11793051994895926
segment10_Ay_min,0.11785354256164822
segment7_Ax_max,0.11758495363640306
segment22_Az_median,0.11548244081290729
segment11_Gz_median,0.11397368289232049
segment3_Az_mean,0.11381011693653773
segment6_Az_max,0.1129469247516103
segment21_Az_min,0.11256984431059934
segment21_Gx_std,0.11037617290807071
segment2_Ay_mean,0.10784878945392194
segment24_Gz_median,0.10746094718390901
segment1_Gy_mean,0.10740901879375478
segment2_Gy_std,0.10505676761219039
segment5_Gy_min,0.10432767381051007
segment19_Ax_max,0.10379665042414284
segment22_Ay_std,0.10348755240445794
segment21_Ay_min,0.10298500864752322
segment0_Gz_std,0.1009330389529723
segment21_Ax_min,0.10086425479477727
segment9_Gx_std,0.10073967722579287
segment11_Gy_max,0.10025192396861977
segment13_Ax_min,0.09878534957928573
segment12_Az_min,0.09812758334958552
segment18_Gy_min,0.0976549106711412
segment3_Gz_mean,0.09739260081774158
segment26_Az_std,0.09683131798219562
segment3_Gy_min,0.09673425234744804
segment17_Az_median,0.09658708722098576
segment5_Gy_median,0.09573465844065039
segment25_Gx_min,0.09527327160678285
segment5_Ay_min,0.09319251642031647
segment13_Az_min,0.09265035470026017
segment21_Gx_min,0.092637974580577
segment21_Gx_median,0.09187152369545633
segment11_Az_std,0.09180903548177798
segment17_Ax_max,0.09170152385668674
segment25_Az_std,0.09001525968141716
segment1_Gz_mean,0.08967943378309182
segment7_Gy_min,0.08860821093767765
segment15_Ax_min,0.08858460213518807
segment0_Gy_mean,0.08827763781301647
segment21_Gy_median,0.08699962674589196
segment4_Gx_min,0.08680204211119845
segment16_Gx_mean,0.08679930328918276
segment3_Ay_max,0.08564427129681995
segment8_Ay_median,0.0856078621848595
segment5_Az_max,0.08484572439663278
segment10_Ay_mean,0.08464964929684801
segment6_Ay_median,0.08402445610275393
segment16_Az_mean,0.08395698641259085
segment26_Gz_median,0.08371208209321611
segment7_Gz_median,0.0834898476386733
segment6_Ay_mean,0.083297397847726
segment10_Ay_median,0.08222286989760436
segment14_Az_mean,0.08204677900751324
segment7_Az_mean,0.08200558174312983
segment23_Az_max,0.07981792043831729
segment18_Gx_mean,0.0797515049483282
segment20_Ay_median,0.07665850027938434
segment9_Ax_min,0.07659777882492101
segment6_Ay_max,0.07328793254620318
segment10_Az_mean,0.07282794162853205
segment26_Gx_std,0.07221683678746274
segment2_Az_min,0.0714066450443029
segment8_Az_max,0.07098977847708271
segment1_Gx_max,0.07045251255330823
segment9_Gy_max,0.06930511632537985
segment10_Az_std,0.06741055302094107
segment10_Gx_max,0.0659737484736635
segment14_Ay_median,0.06531754855182052
segment16_Az_max,0.06454077097253165
segment23_Gx_max,0.06433217236671371
segment10_Gz_mean,0.0631237864299369
segment16_Gx_min,0.0620611581764202
segment13_Az_mean,0.06180162682676604
segment16_Gx_std,0.06164691997187675
segment14_Gy_median,0.061519251075168827
segment6_Gx_std,0.06104562330006196
segment4_Ay_max,0.06041576949893082
segment18_Ax_max,0.05931178850433054
segment5_Gz_median,0.05900586392415806
segment17_Gz_mean,0.058360950986241354
segment8_Gz_min,0.056389761482380084
segment6_Gy_median,0.056363520850704354
segment6_Ax_mean,0.05578822678737804
segment20_Ax_max,0.055571364074599186
segment4_Gy_mean,0.05462047607596991
segment14_Ax_median,0.053037220870124344
segment20_Ay_mean,0.05264723236671715
segment22_Gz_median,0.0524262981712102
segment24_Gx_max,0.05232528191421317
segment3_Az_min,0.05228219379123982
segment20_Gz_min,0.051550579439515534
segment5_Gy_max,0.05147561485319058
segment11_Ay_mean,0.051011329882845326
segment13_Ay_median,0.05057552379344238
segment17_Ay_max,0.04918660200894646
segment8_Gx_min,0.049155778946115815
segment13_Gy_std,0.048729482115393984
segment25_Ax_median,0.04856271584471565
segment7_Az_std,0.047824311747400934
segment4_Gz_std,0.04775130784986505
segment22_Ay_median,0.04740270392621064
segment1_Az_min,0.047142413450827446
segment8_Ax_mean,0.04698254033027005
segment22_Gz_mean,0.04612384171336711
segment15_Gy_mean,0.044982785474207865
segment18_Gy_median,0.04468181547655421
segment24_Ay_min,0.044641911972759
segment0_Az_max,0.043322000320331074
segment6_Ax_std,0.042410841846848325
segment15_Gx_min,0.04238956947862369
segment0_Ay_min,0.0421773719015129
segment6_Az_min,0.040595703341864874
segment15_Ay_min,0.03994887418586706
segment16_Gy_min,0.0396432981478193
segment5_Gz_min,0.03912610662383341
segment23_Gy_min,0.038913579174984524
segment26_Gx_mean,0.03865829422917429
segment22_Az_min,0.038607959462496295
segment12_Ay_std,0.03826937977651374
segment25_Gx_max,0.03779528322923977
segment23_Ax_median,0.0376303520533521
segment14_Gx_std,0.03666304113265383
segment18_Gy_mean,0.036398113559436035
segment20_Ax_std,0.036084725417214955
segment11_Ax_std,0.03600009958331394
segment18_Gz_median,0.03594245731992685
segment4_Gz_min,0.03591402878688136
segment18_Az_mean,0.035721893253697214
segment1_Ax_min,0.03556540706022907
segment8_Gy_median,0.03554306273620209
segment11_Ay_min,0.03494631847992838
segment2_Gy_median,0.03478059403819677
segment3_Gx_std,0.03447339440234544
segment0_Gx_median,0.03414486305206596
segment10_Az_max,0.03385810731033806
segment1_Ay_median,0.03382330869437994
segment5_Gy_mean,0.033807086205511074
segment10_Az_min,0.033672002210491284
segment15_Gy_median,0.03348986299965657
segment5_Ax_mean,0.03306113921043977
segment9_Ax_median,0.03274455436221219
segment23_Az_std,0.032349312720108825
segment12_Gz_median,0.03179573115685386
segment8_Gx_mean,0.03156612838810216
segment2_Ay_median,0.03155199293650129
segment4_Gz_median,0.03130849243367356
segment15_Az_min,0.03121425611605731
segment19_Gy_mean,0.031148376497395068
segment11_Ay_median,0.031015131066669137
segment2_Ay_max,0.030001760907356376
segment3_Ax_median,0.029245786780258454
segment1_Gy_median,0.029219072203422684
segment22_Gx_mean,0.029048441371450753
segment26_Gx_min,0.028578730286184413
segment23_Gy_mean,0.027229483481466987
segment10_Gz_max,0.027098597974824085
segment5_Ax_min,0.027088690857794844
segment10_Ax_median,0.027007233197331167
segment19_Az_mean,0.026609458904862875
segment16_Ay_mean,0.02590362055029392
segment24_Az_median,0.025543738358822555
segment21_Ax_max,0.025494893594262297
segment25_Gz_std,0.025128385192664335
segment17_Ay_std,0.024729546568614386
segment10_Gx_mean,0.023953966616223295
segment7_Az_max,0.023365697549647662
segment6_Gx_min,0.023234347964099785
segment1_Gx_std,0.02272267479497528
segment23_Ax_min,0.022319559326379242
segment16_Ay_min,0.022003428489530533
segment16_Gz_mean,0.021491694218426848
segment6_Gy_mean,0.020669219716942834
segment25_Gz_min,0.019203143384746234
segment11_Gz_min,0.019069738904699315
segment3_Gx_median,0.01876578422107125
segment9_Ay_std,0.01862407998637595
segment25_Gx_mean,0.01861264137382558
segment18_Az_min,0.01856437664595606
segment18_Gx_median,0.018540260048273475
segment0_Az_min,0.01833380588600357
segment18_Ay_mean,0.017469151653387395
segment11_Gx_min,0.016387388860967477
segment19_Ay_median,0.016020799217229643
segment2_Gy_mean,0.01583680793203347
segment9_Gy_median,0.01536036603496388
segment15_Gz_median,0.014991036199940817
segment23_Gx_mean,0.014751612163864933
segment26_Ay_mean,0.014489750277850438
segment19_Gy_min,0.014298170670918094
segment24_Az_min,0.013762222865648903
segment23_Az_min,0.013515390738121412
segment25_Ay_mean,0.012844049496358008
segment25_Az_mean,0.012099900051904705
segment21_Ay_median,0.01209986543239242
segment7_Ay_mean,0.012066638601765833
segment17_Gx_max,0.01187113481617802
segment21_Ay_std,0.011659894159209712
segment18_Gz_std,0.011198442908927166
segment16_Ay_std,0.011137961441839733
segment4_Az_min,0.011064736179368373
segment21_Gy_min,0.010733969762840606
segment20_Az_max,0.010644489059695813
segment6_Gx_max,0.010560945759798962
segment19_Gx_min,0.010497659237486351
segment7_Ay_median,0.010433661279175159
segment0_Ay_max,0.010044764360722772
segment24_Gx_std,0.009837593295008148
segment26_Ay_std,0.00973840160897376
segment6_Ax_median,0.009592746084759825
segment22_Ay_mean,0.009070401326044643
segment3_Ay_min,0.009000213684366857
segment10_Gx_std,0.008467812140967288
segment2_Ax_max,0.008176757111020597
segment25_Gy_min,0.008018747146248666
segment7_Gy_mean,0.007507237823265463
segment26_Gx_median,0.007234360074942734
segment18_Gx_max,0.007100562238734484
segment10_Ax_std,0.006986074311970712
segment9_Gx_min,0.006165681236696781
segment21_Gy_mean,0.005958555758143406
segment17_Gx_mean,0.005833309205425431
segment3_Gz_max,0.005399828448043849
segment1_Gx_min,0.005275587189532973
segment7_Az_min,0.005119308336434552
segment9_Gz_min,0.0049138766697023615
segment2_Gx_min,0.004874149592191782
segment10_Gy_mean,0.004723557670564339
segment15_Gx_std,0.004244689466709652
segment12_Ax_median,0.004000273138301708
segment0_Gx_min,0.0038356889330547934
segment23_Ay_median,0.003782801144286717
segment14_Ay_mean,0.0036575122603476787
segment23_Ay_mean,0.003585458281564042
segment13_Gy_min,0.0032256518938809384
segment13_Gz_max,0.002986692370854424
segment18_Ay_median,0.0029155730553936067
segment2_Gz_std,0.002440082899008011
segment26_Gy_mean,0.0021389811174499424
segment14_Gx_median,0.0018929819642078238
segment7_Gx_median,0.0018800304671217308
segment5_Ay_mean,0.0018739021535155453
segment18_Ay_min,0.0018500373168159833
segment1_Gz_median,0.001748893250879996
segment24_Gz_min,0.0017174419517674527
segment16_Ay_median,0.0014358941737364268
segment5_Ay_median,0.0012523290354641236
segment23_Gz_max,0.0009552476516849887
segment24_Ay_std,0.0008468726503314466
segment21_Gz_min,0.0008163874888639434
segment5_Gx_min,0.0007951969082209906
segment1_Gz_min,0.0007323959683334275
segment12_Ay_median,0.0006165848372027694
segment0_Gy_max,0.0005465164021385585
segment3_Ay_median,0.0003301514772538892
segment2_Gz_min,0.0002691268670764129
segment26_Ax_std,0.00024361489724260545
segment23_Ay_std,0.00024148480384770005
segment14_Ax_max,0.00022879156670554523
segment3_Gx_mean,0.00017914186551161467
segment19_Gy_std,0.00014201551432549157
segment14_Gx_min,0.00011103251819245949
segment18_Gz_min,9.15140234227273e-05
segment0_Gz_max,2.2155975326528143e-05
segment19_Gz_median,0.0
segment21_Az_max,0.0
segment25_Gz_max,0.0
segment19_Gz_max,0.0
segment25_Gz_median,0.0
segment25_Gz_mean,0.0
segment25_Gy_max,0.0
segment22_Ax_max,0.0
segment22_Ax_median,0.0
segment20_Gz_std,0.0
segment26_Ay_median,0.0
segment26_Ax_min,0.0
segment21_Gz_max,0.0
segment26_Gz_max,0.0
segment21_Gy_std,0.0
segment26_Gz_min,0.0
segment26_Gz_std,0.0
segment26_Gz_mean,0.0
segment21_Gy_max,0.0
segment26_Gy_min,0.0
segment19_Gy_max,0.0
segment21_Gz_mean,0.0
segment26_Gx_max,0.0
segment21_Gz_std,0.0
segment26_Az_min,0.0
segment19_Gz_mean,0.0
segment26_Az_mean,0.0
segment19_Gz_std,0.0
segment25_Gx_std,0.0
segment21_Gx_mean,0.0
segment26_Ay_min,0.0
segment19_Gz_min,0.0
segment20_Ax_min,0.0
segment21_Az_mean,0.0
segment25_Az_max,0.0
segment24_Ax_mean,0.0
segment22_Gz_std,0.0
segment20_Gx_min,0.0
segment22_Gz_min,0.0
segment20_Gx_max,0.0
segment24_Az_max,0.0
segment22_Gz_max,0.0
segment23_Ax_max,0.0
segment24_Ay_mean,0.0
segment24_Ax_median,0.0
segment24_Ax_min,0.0
segment23_Gz_median,0.0
segment20_Gx_std,0.0
segment23_Gz_min,0.0
segment23_Gz_std,0.0
segment23_Gz_mean,0.0
segment23_Gy_median,0.0
segment23_Gy_max,0.0
segment23_Gx_min,0.0
segment20_Gy_max,0.0
segment20_Gz_median,0.0
segment20_Gz_max,0.0
segment19_Gx_max,0.0
segment24_Gx_mean,0.0
segment22_Gy_max,0.0
segment22_Ay_min,0.0
segment25_Ax_min,0.0
segment20_Ax_median,0.0
segment25_Az_min,0.0
segment20_Ay_std,0.0
segment23_Az_mean,0.0
segment20_Ay_min,0.0
segment22_Az_max,0.0
segment20_Ay_max,0.0
segment25_Ay_median,0.0
segment25_Ay_min,0.0
segment22_Gx_std,0.0
segment25_Ax_std,0.0
segment22_Gy_min,0.0
segment24_Gz_max,0.0
segment24_Gz_std,0.0
segment22_Gx_max,0.0
segment24_Gz_mean,0.0
segment20_Az_min,0.0
segment22_Gx_median,0.0
segment24_Gy_max,0.0
segment24_Gx_median,0.0
segment21_Ax_median,0.0
segment24_Gx_min,0.0
segment20_Gx_mean,0.0
segment0_Ax_mean,0.0
segment19_Gx_std,0.0
segment6_Gy_max,0.0
segment7_Gy_median,0.0
segment7_Gy_max,0.0
segment7_Gx_max,0.0
segment7_Gx_min,0.0
segment7_Gx_std,0.0
segment7_Ay_min,0.0
segment7_Ax_median,0.0
segment7_Ax_std,0.0
segment6_Gz_max,0.0
segment6_Gz_min,0.0
segment6_Gz_std,0.0
segment6_Gy_min,0.0
segment7_Gz_std,0.0
segment6_Gx_median,0.0
segment6_Gx_mean,0.0
segment6_Ay_std,0.0
segment6_Ax_min,0.0
segment5_Gz_max,0.0
segment5_Gz_std,0.0
segment5_Gz_mean,0.0
segment5_Gy_std,0.0
segment5_Gx_max,0.0
segment5_Gx_std,0.0
segment5_Gx_mean,0.0
segment7_Gz_mean,0.0
segment7_Gz_max,0.0
segment5_Ax_median,0.0
segment9_Ax_std,0.0
segment9_Gz_std,0.0
segment9_Gy_std,0.0
segment9_Gx_median,0.0
segment9_Gx_max,0.0
segment9_Gx_mean,0.0
segment9_Az_max,0.0
segment9_Az_min,0.0
segment9_Ay_median,0.0
segment9_Ay_max,0.0
segment9_Ay_mean,0.0
segment9_Ax_max,0.0
segment9_Ax_mean,0.0
segment8_Ax_min,0.0
segment8_Gz_max,0.0
segment8_Gz_std,0.0
segment8_Gy_max,0.0
segment8_Gy_std,0.0
segment8_Gx_max,0.0
segment8_Gx_std,0.0
segment8_Az_mean,0.0
segment8_Ay_min,0.0
segment8_Ay_std,0.0
segment8_Ay_mean,0.0
segment8_Ax_max,0.0
segment5_Ay_std,0.0
segment4_Gz_max,0.0
segment19_Gx_mean,0.0
segment1_Ay_std,0.0
segment2_Az_max,0.0
segment2_Ay_min,0.0
segment2_Ax_median,0.0
segment2_Ax_min,0.0
segment2_Ax_mean,0.0
segment1_Gz_max,0.0
segment1_Gy_max,0.0
segment1_Gy_min,0.0
segment1_Gy_std,0.0
segment1_Gx_mean,0.0
segment1_Ay_min,0.0
segment1_Ax_median,0.0
segment2_Gx_max,0.0
segment1_Ax_max,0.0
segment1_Ax_mean,0.0
segment0_Gz_median,0.0
segment0_Gy_median,0.0
segment0_Gy_min,0.0
segment0_Gy_std,0.0
segment0_Gx_std,0.0
segment0_Gx_mean,0.0
segment0_Az_mean,0.0
segment0_Ax_max,0.0
segment0_Ax_min,0.0
segment2_Gx_std,0.0
segment2_Gx_median,0.0
segment4_Gz_mean,0.0
segment3_Gz_min,0.0
segment4_Gy_median,0.0
segment4_Gy_max,0.0
segment4_Gy_std,0.0
segment4_Gx_max,0.0
segment4_Gx_mean,0.0
segment4_Ay_median,0.0
segment4_Ay_min,0.0
segment4_Ay_std,0.0
segment4_Ay_mean,0.0
segment4_Ax_min,0.0
segment4_Ax_std,0.0
segment3_Gz_std,0.0
segment2_Gy_max,0.0
segment3_Gy_max,0.0
segment3_Gy_mean,0.0
segment3_Gx_min,0.0
segment3_Az_max,0.0
segment3_Ay_std,0.0
segment3_Ay_mean,0.0
segment3_Ax_min,0.0
segment3_Ax_std,0.0
segment2_Gz_median,0.0
segment2_Gz_max,0.0
segment2_Gz_mean,0.0
segment9_Gz_max,0.0
segment10_Ax_max,0.0
segment10_Ay_std,0.0
segment15_Az_mean,0.0
segment16_Az_min,0.0
segment16_Ax_median,0.0
segment16_Ax_min,0.0
segment15_Gz_max,0.0
segment15_Gz_min,0.0
segment15_Gz_mean,0.0
segment15_Gy_max,0.0
segment15_Gy_min,0.0
segment15_Gy_std,0.0
segment15_Gx_max,0.0
segment15_Gx_mean,0.0
segment15_Ay_median,0.0
segment16_Gy_mean,0.0
segment15_Ay_std,0.0
segment15_Ay_mean,0.0
segment15_Ax_median,0.0
segment15_Ax_max,0.0
segment14_Gz_median,0.0
segment14_Gz_max,0.0
segment14_Gz_min,0.0
segment14_Gz_std,0.0
segment14_Gz_mean,0.0
segment14_Gy_max,0.0
segment14_Gy_min,0.0
segment16_Gx_max,0.0
segment16_Gy_max,0.0
segment10_Gx_min,0.0
segment17_Gz_min,0.0
segment19_Az_std,0.0
segment19_Ay_max,0.0
segment19_Ay_mean,0.0
segment19_Ax_median,0.0
segment18_Gz_max,0.0
segment18_Gy_max,0.0
segment18_Gx_min,0.0
segment18_Ay_std,0.0
segment18_Ax_median,0.0
segment18_Ax_min,0.0
segment17_Gz_max,0.0
segment17_Gz_std,0.0
segment16_Gz_std,0.0
segment17_Gy_max,0.0
segment17_Gy_min,0.0
segment17_Gy_std,0.0
segment17_Gx_median,0.0
segment17_Gx_min,0.0
segment17_Ay_median,0.0
segment17_Ay_mean,0.0
segment17_Ax_median,0.0
segment17_Ax_min,0.0
segment16_Gz_max,0.0
segment16_Gz_min,0.0
segment14_Gy_mean,0.0
segment14_Gx_max,0.0
segment14_Gx_mean,0.0
segment11_Gx_mean,0.0
segment12_Gx_mean,0.0
segment12_Az_max,0.0
segment12_Ay_mean,0.0
segment12_Ax_max,0.0
segment12_Ax_min,0.0
segment11_Gz_max,0.0
segment11_Gz_std,0.0
segment11_Gz_mean,0.0
segment11_Gy_median,0.0
segment11_Gy_std,0.0
segment11_Gx_max,0.0
segment11_Az_mean,0.0
segment14_Az_min,0.0
segment11_Ay_std,0.0
segment11_Ax_median,0.0
segment11_Ax_min,0.0
segment10_Gz_median,0.0
segment10_Gz_min,0.0
segment10_Gz_std,0.0
segment10_Gy_median,0.0
segment10_Gy_max,0.0
segment10_Gy_min,0.0
segment10_Gy_std,0.0
segment10_Gx_median,0.0
segment12_Gx_std,0.0
segment12_Gx_min,0.0
segment12_Gx_median,0.0
segment12_Gy_std,0.0
segment14_Ay_max,0.0
segment14_Ay_min,0.0
segment14_Ay_std,0.0
segment14_Ax_min,0.0
segment13_Gz_median,0.0
segment13_Gz_min,0.0
segment13_Gz_std,0.0
segment13_Gz_mean,0.0
segment13_Gy_median,0.0
segment13_Gy_max,0.0
segment13_Gx_min,0.0
segment13_Gx_std,0.0
segment13_Az_max,0.0
segment13_Az_std,0.0
segment13_Ay_std,0.0
segment13_Ay_mean,0.0
segment13_Ax_median,0.0
segment13_Ax_max,0.0
segment12_Gz_max,0.0
segment12_Gz_min,0.0
segment12_Gz_std,0.0
segment12_Gy_median,0.0
segment12_Gy_max,0.0
segment13_Gx_mean,0.0
