,0
segment22_Az_mean,0.002211256938656864
segment15_Gx_std,0.0021766046305816723
segment6_Az_std,0.002153064807217174
segment11_Ay_mean,0.0021440119068453153
segment24_Ax_std,0.0021429248885480533
segment21_Ax_std,0.0021344898055084493
segment19_Gz_mean,0.002120989486673098
segment25_Ay_mean,0.0021080597995371494
segment13_Gx_median,0.0020992251517751507
segment10_Gz_mean,0.002099168309502795
segment4_Ax_mean,0.002095086607682725
segment8_Gz_median,0.00207169450194573
segment0_Ay_median,0.0020627215396121033
segment18_Az_mean,0.0020512393138216738
segment11_Gz_median,0.00204642620080954
segment8_Gx_median,0.002029720515670608
segment3_Gz_median,0.0020039487719319443
segment9_Ax_std,0.002003602148145034
segment12_Ay_mean,0.0019938614745270544
segment2_Gz_median,0.0019938277343058575
segment4_Gx_std,0.001981758769266736
segment19_Az_mean,0.001968244988750081
segment16_Gx_std,0.0019664741950676167
segment10_Az_mean,0.0019414971754634248
segment15_Az_mean,0.0019405034998240414
segment15_Gz_mean,0.0019279709160295864
segment23_Gz_mean,0.001926499119683876
segment6_Ay_mean,0.0018971800626401366
segment23_Ay_median,0.0018758460575987862
segment2_Ax_mean,0.001870662437459387
segment2_Az_mean,0.0018684088583525993
segment16_Ay_mean,0.0018557956116104846
segment14_Az_mean,0.0018478669610742504
segment21_Gx_std,0.0018393135469804167
segment14_Ay_mean,0.0018352877330540588
segment23_Gx_median,0.0018173899163264893
segment14_Gz_mean,0.0018104679178047546
segment9_Az_mean,0.001809001369331966
segment24_Ax_mean,0.0018044454410116673
segment6_Gz_median,0.0017761059183078374
segment23_Ay_mean,0.0017671558233736408
segment0_Gz_mean,0.0017599030355978872
segment11_Ax_std,0.001759848418995688
segment8_Ax_mean,0.0017435065100930092
segment19_Gx_median,0.00173276675513422
segment13_Gx_mean,0.0017294495019427203
segment9_Ay_mean,0.001714552958593558
segment9_Ax_mean,0.0016984484314398417
segment23_Gx_std,0.001698346818940871
segment3_Ax_std,0.0016758492715692375
segment18_Gx_std,0.0016565563801776912
segment3_Gy_mean,0.0016517516585877856
segment1_Ax_std,0.0016344176378071723
segment4_Ax_std,0.0016093455361080844
segment21_Gz_mean,0.0016052836974001059
segment7_Gz_median,0.0015852659830331893
segment12_Gz_median,0.0015740463433145959
segment13_Ay_median,0.0015636510161668963
segment23_Gz_median,0.0015519147628686707
segment13_Az_mean,0.0015382239499472053
segment22_Gz_mean,0.0015375650935268747
segment13_Ay_std,0.001537357307705164
segment17_Gz_mean,0.0015373316559492986
segment15_Gz_median,0.001517875890755641
segment11_Gz_mean,0.001508594162637654
segment24_Gz_mean,0.0014886872812066216
segment1_Gx_std,0.0014877334177524494
segment18_Gy_median,0.0014757843528560477
segment12_Ay_std,0.0014573983391029692
segment21_Ay_std,0.0014522556284796422
segment22_Ay_mean,0.001435766607100251
segment10_Gx_std,0.001419150465683102
segment8_Gx_std,0.001415007128716935
segment18_Gz_median,0.0014111036559484643
segment10_Ay_mean,0.0014068422310398823
segment8_Ay_mean,0.001380106154459167
segment15_Ay_mean,0.0013518100092233672
segment22_Gz_median,0.00134863615463507
segment21_Gz_median,0.0013468717082214074
segment20_Az_mean,0.001342727746120032
segment11_Ay_median,0.0013395062172455003
segment7_Gx_std,0.0013356538715270621
segment4_Gz_std,0.0013336201600707292
segment0_Ax_std,0.001321510767349652
segment4_Ay_median,0.0013166619446244054
segment4_Ay_mean,0.0013134422380453531
segment17_Ay_mean,0.0013113460638198822
segment23_Gy_median,0.0013094766918968059
segment4_Gx_median,0.0013040094822925074
segment0_Ax_median,0.001297256659595714
segment5_Gz_mean,0.0012873912406124357
segment5_Gy_median,0.0012833151899052354
segment7_Ay_median,0.0012738119331001732
segment18_Ay_std,0.0012648713031430086
segment13_Gz_median,0.001263209478873082
segment6_Ay_std,0.0012629933727793818
segment15_Ax_median,0.0012587427637111245
segment7_Gx_median,0.0012566041022873972
segment15_Gx_mean,0.001240958269828078
segment4_Gy_mean,0.0012222870667235298
segment8_Gz_std,0.0012164173072522159
segment9_Gx_std,0.001213984693768751
segment4_Gy_std,0.0012114447090376679
segment26_Gz_std,0.0012064392076524637
segment1_Ay_median,0.0012037726138524128
segment26_Gz_mean,0.0012025177273647203
segment17_Ay_std,0.0012001173245473457
segment1_Gz_mean,0.0011971490508866636
mode,0.0011914849040446805
segment19_Gx_std,0.0011869523309766127
segment2_Gx_std,0.0011863172801915359
segment20_Ay_mean,0.0011854226502551407
segment9_Ay_median,0.0011747151793578489
segment22_Gx_std,0.0011644474093919052
segment24_Ay_mean,0.0011613765261125509
segment1_Ay_mean,0.0011565916944373104
segment14_Gz_std,0.0011545887851785786
segment2_Gx_median,0.001151906354976708
segment25_Ay_median,0.00114637575165484
segment24_Gy_std,0.0011443075607531906
segment14_Ax_std,0.001142364341862683
segment20_Gx_median,0.0011405413172288193
segment8_Gy_median,0.0011334227015427573
segment22_Ay_median,0.0011328142725495801
segment16_Gz_std,0.0011276473165147823
segment26_Az_mean,0.0011261508368716703
segment12_Gx_std,0.0011206598375641881
segment11_Gx_median,0.0011122102696987097
segment12_Ay_median,0.0011097857005380183
segment9_Gx_median,0.0010924923738694046
segment20_Gy_std,0.0010916658027694361
segment3_Ay_mean,0.0010858578527268418
segment21_Gx_mean,0.0010809226965650866
segment6_Gy_mean,0.0010806481421763037
segment21_Ay_median,0.0010764603498680206
segment17_Gy_median,0.001070674539925851
segment24_Az_mean,0.001069724258741197
segment8_Ay_std,0.0010694523110952386
segment23_Gz_std,0.0010627678393914767
segment26_Ay_median,0.0010496933789834934
segment14_Ay_median,0.0010466548667742855
segment16_Gy_median,0.0010356424381846086
segment0_Gy_mean,0.0010328396294867514
segment10_Gz_median,0.0010278706476388197
segment9_Gy_median,0.0010257676036739213
segment19_Ay_std,0.0010224035274599987
segment5_Gx_mean,0.0010218855090290198
segment8_Ay_median,0.0010189179963242929
segment1_Gy_mean,0.0010165649696912214
segment22_Gz_std,0.001016283224546523
segment20_Gz_median,0.0010154893088050701
segment15_Ay_std,0.0010087959712184438
segment4_Gy_median,0.0010081542284992669
segment0_Az_std,0.0010053324037329336
segment25_Gy_mean,0.0010037919446952705
segment24_Gy_mean,0.0009928658609698064
segment4_Gz_median,0.0009901559422731447
segment5_Gz_std,0.0009866187284422881
segment3_Ay_std,0.000982255331038038
segment18_Gx_median,0.0009805189384454475
segment15_Gx_median,0.0009715330403023731
segment2_Ay_mean,0.0009641657685761467
segment23_Ax_median,0.0009597733379827788
segment16_Gz_median,0.0009582526717878759
segment25_Gz_mean,0.0009564550879068763
segment15_Gz_std,0.0009445801666977425
segment19_Gz_median,0.0009443396200379278
segment18_Gz_std,0.0009328797234629132
segment13_Gz_mean,0.000932326239809065
segment9_Gy_mean,0.0009320041757921458
segment20_Ax_median,0.0009290826151151391
segment19_Gz_std,0.0009115696332897132
segment24_Gx_std,0.0009110236581140795
segment26_Gy_std,0.0009100171334833514
segment25_Gy_median,0.0009020742104400175
segment5_Ay_median,0.0008915125114515353
segment6_Ay_median,0.0008841637727666208
segment1_Ax_median,0.0008824614814259851
segment19_Gy_std,0.0008801412618936128
segment9_Gx_mean,0.0008801231321553974
segment17_Ay_median,0.0008800391584825931
segment13_Gx_std,0.0008781088926665182
segment21_Gy_median,0.0008768767878719093
segment9_Ay_std,0.0008729612517656939
segment17_Gy_mean,0.0008688115854633093
segment26_Gz_median,0.0008671167713979774
segment10_Gy_mean,0.0008669703697593854
segment7_Ax_median,0.0008612394900331978
segment25_Gz_std,0.0008539459570737473
segment17_Gy_std,0.000847454270304499
segment11_Gy_median,0.0008460414127096148
segment20_Gx_std,0.0008419861486336441
segment12_Gz_std,0.0008403297332678362
segment17_Gz_std,0.0008371955871847022
segment18_Ay_median,0.0008371420804077851
segment8_Gy_mean,0.0008354824843854852
segment1_Gz_std,0.0008327730470593232
segment2_Ay_median,0.0008279836833460359
segment18_Ay_mean,0.0008236912146496606
segment23_Gy_std,0.0008226443961781634
segment10_Ay_median,0.0008219939004084466
segment22_Gy_std,0.0008187495332924302
segment16_Ay_std,0.0008168674967846095
segment24_Gz_median,0.00081418679590523
segment16_Ay_median,0.0008126598873766862
segment22_Gy_median,0.0008095068094834233
segment10_Gx_median,0.0008085855961604148
segment25_Gy_std,0.0008036052438474118
segment26_Gx_median,0.0008025833674817852
segment17_Ax_median,0.0007984289207904872
segment15_Ay_median,0.0007889490247993624
segment22_Gy_mean,0.00078774635735893
segment20_Ay_median,0.0007822096295725618
segment1_Ay_std,0.0007816780040892799
segment24_Ax_median,0.0007689741784171081
segment24_Ay_std,0.0007634870493435611
segment10_Gx_mean,0.0007590563865778197
segment22_Ay_std,0.0007537222557479193
segment3_Gx_median,0.0007430392134837552
segment18_Gx_mean,0.0007426217057355127
segment8_Gy_std,0.0007363074358674064
segment24_Gy_median,0.0007337412239030341
segment6_Gx_median,0.0007326687233180383
segment5_Ax_median,0.000728835374837538
segment22_Ax_std,0.0007274756678361141
segment0_Gy_median,0.0007266262695437764
segment26_Gx_std,0.0007243062780531645
segment3_Ay_median,0.0007194833331070628
segment21_Gy_mean,0.0007172045810289378
segment5_Ay_std,0.0007156487293718236
segment3_Ax_median,0.0007104709669245271
segment11_Gy_std,0.0007101613531179927
segment3_Gy_median,0.000707867749778358
segment7_Gx_mean,0.0007053245434926622
segment23_Ay_std,0.000704673714969347
segment12_Gy_mean,0.0007016050427280006
segment0_Gx_std,0.0007005062402868697
segment12_Gy_std,0.0006994211501956945
segment13_Gy_median,0.0006993879301332354
segment26_Ay_mean,0.0006922284383175833
segment19_Ay_median,0.0006916875835051994
segment8_Ax_median,0.0006891351081829031
segment3_Gx_mean,0.0006854083439768729
segment11_Gx_std,0.000685386327019212
segment7_Ay_std,0.0006811807438104709
segment15_Gy_median,0.0006778692263115466
segment26_Gy_median,0.0006757735883983714
segment15_Gy_std,0.0006728970056097236
segment11_Ay_std,0.0006606549591555552
segment7_Gz_std,0.0006596654919393198
segment20_Gy_median,0.0006590751570247
segment14_Ay_std,0.0006589300753322052
segment26_Gy_mean,0.0006575731022245398
segment20_Ay_std,0.0006566481307022984
segment25_Gz_median,0.0006565729191937541
segment3_Gz_std,0.0006550736925617864
segment23_Gy_mean,0.0006531348473032678
segment7_Ay_mean,0.0006501503788811032
segment14_Gy_mean,0.0006492584954472156
segment24_Ay_median,0.0006443249576124049
segment25_Ax_median,0.0006433367411729932
segment25_Gx_median,0.0006385815341902603
segment2_Ax_median,0.0006358700660723828
segment17_Gz_median,0.0006353006202601656
segment21_Gx_median,0.000632176636880368
segment26_Ay_std,0.000627256874693465
segment6_Gy_median,0.0006261092122954909
segment7_Gy_std,0.0006235184727944403
segment5_Gy_mean,0.0006226454300273601
segment18_Gy_mean,0.0006211331598978934
segment0_Gz_median,0.0006174185518452768
segment15_Gy_mean,0.0006133457217889299
segment11_Ax_median,0.0006107863544226645
segment6_Gy_std,0.0006091064563881655
segment19_Ax_median,0.0006077671113570118
segment17_Gx_mean,0.0006069465072518211
segment12_Gx_median,0.0006060443594698051
segment1_Gx_median,0.0006040559549145845
segment18_Ax_median,0.0006027044863658154
segment24_Gx_mean,0.0006006944103294856
segment11_Gx_mean,0.0006005800017667523
segment6_Gx_mean,0.0005996124907920675
segment10_Ay_std,0.0005961916230184178
segment26_Gx_mean,0.0005959351817008717
segment11_Gy_mean,0.0005958521104364634
segment10_Ax_median,0.0005942899521149518
segment4_Gx_mean,0.0005895358675590732
segment5_Gz_median,0.0005889642763037807
segment5_Gy_std,0.0005866843549410139
segment26_Ax_std,0.0005736789758764813
segment20_Gz_std,0.0005680354912454461
segment9_Gz_std,0.0005667059163400999
segment1_Gz_median,0.0005629085570076091
segment2_Gy_std,0.0005558383453669525
segment19_Gy_median,0.0005547445188159294
segment16_Gx_mean,0.0005484244002185104
segment14_Gx_median,0.000547701861089437
segment9_Gz_median,0.0005472810737106712
segment19_Gx_mean,0.0005438517213212259
segment2_Gz_std,0.0005399159573759571
segment14_Gy_median,0.0005376102248767075
segment25_Ay_std,0.0005363898644900595
segment12_Ax_median,0.0005325374591633576
segment16_Ax_median,0.0005305708237406191
segment9_Ax_median,0.0005296113820039542
segment14_Gx_mean,0.0005275769117507451
segment25_Gx_mean,0.0005209359333361619
segment19_Gy_mean,0.0005176724294136142
segment1_Gy_median,0.0005166375566283709
segment4_Ay_std,0.0005130204316409097
segment6_Ax_median,0.0005104900555501589
segment10_Gy_std,0.0005089101160386994
segment11_Gz_std,0.0004984519421044067
segment16_Gy_std,0.0004974938607606343
segment13_Gz_std,0.0004949963521724175
segment21_Ax_median,0.0004907491616563388
segment2_Gy_median,0.0004895432187079977
segment18_Gy_std,0.0004895043731683036
segment13_Gy_mean,0.0004888572717034624
segment0_Gy_std,0.00048651223176920206
segment10_Gz_std,0.00048283962323491435
segment16_Gx_median,0.0004814784195406177
segment1_Gx_mean,0.00047823772227580276
segment10_Gy_median,0.0004751526266991666
segment7_Gy_mean,0.0004664286367588677
segment22_Gx_mean,0.000459914824230403
segment12_Gy_median,0.0004598291056963608
segment14_Gy_std,0.00045624344841731744
segment1_Gy_std,0.000449653440486608
segment8_Gx_mean,0.00044560452434285565
segment3_Gy_std,0.0004442218404648617
segment24_Gx_median,0.00044370494510684294
segment24_Gz_std,0.00044233910595899183
segment9_Gy_std,0.0004329816784634927
segment21_Gz_std,0.00042822909397894596
segment5_Gx_median,0.00042275440735369267
segment0_Gz_std,0.0004211299568422782
segment13_Ax_median,0.0004195066536723618
segment2_Ay_std,0.00041287834713125347
segment0_Gx_mean,0.0004035760502880349
segment4_Ax_median,0.0003893595051851686
segment21_Gy_std,0.0003796709909505065
segment22_Gx_median,0.00037858213900346144
segment13_Gy_std,0.00036620277258374886
segment0_Ay_std,0.0003629501712427862
segment17_Gx_median,0.0003619675040973351
segment14_Ax_median,0.00035122624948921705
segment16_Gy_mean,0.0003436211199949375
segment2_Gx_mean,0.00033034705424452097
segment20_Gy_mean,0.00032774929501778446
segment22_Ax_median,0.0003274118710657378
segment2_Gy_mean,0.0003100489234589473
segment0_Gx_median,0.0003082102014036319
segment23_Gx_mean,0.0002865103196713154
segment20_Gx_mean,0.0002799220856943977
segment7_Gy_median,0.0002679800931001011
segment12_Gx_mean,0.0002375413687963226
segment26_Ax_median,0.00022660533653134321
segment6_Gz_std,0.00013773658359466024
